CODMUNRES,ano_nasc,Qtd_mais_de_3parto,Qtd_Total,Ratio
411695,2019,0.0,76,0.0
411700,2012,0.0,104,0.0
411700,2013,0.0,87,0.0
411700,2014,0.0,110,0.0
411700,2015,0.0,99,0.0
411700,2016,0.0,87,0.0
411700,2017,0.0,92,0.0
411700,2018,0.0,82,0.0
411700,2019,0.0,80,0.0
411705,2012,0.0,180,0.0
411705,2013,0.0,162,0.0
411705,2014,0.0,182,0.0
411705,2015,0.0,160,0.0
411705,2016,0.0,159,0.0
411705,2017,0.0,145,0.0
411705,2018,0.0,177,0.0
411705,2019,0.0,179,0.0
411710,2012,0.0,186,0.0
411710,2013,0.0,178,0.0
411710,2014,0.0,182,0.0
411710,2015,0.0,190,0.0
411710,2016,0.0,157,0.0
411710,2017,0.0,165,0.0
411710,2018,0.0,150,0.0
411710,2019,0.0,174,0.0
411720,2012,0.0,75,0.0
411720,2013,0.0,78,0.0
411720,2014,0.0,90,0.0
411720,2015,0.0,72,0.0
411720,2016,0.0,76,0.0
411720,2017,0.0,74,0.0
411720,2018,0.0,74,0.0
411720,2019,0.0,52,0.0
411721,2012,0.0,50,0.0
411721,2013,0.0,46,0.0
411721,2014,0.0,68,0.0
411721,2015,0.0,49,0.0
411721,2016,0.0,55,0.0
411721,2017,0.0,52,0.0
411721,2018,0.0,62,0.0
411721,2019,0.0,47,0.0
411722,2012,0.0,113,0.0
411722,2013,0.0,90,0.0
411722,2014,0.0,100,0.0
411722,2015,0.0,106,0.0
411722,2016,0.0,134,0.0
411722,2017,0.0,128,0.0
411722,2018,0.0,120,0.0
411722,2019,0.0,108,0.0
411725,2012,0.0,127,0.0
411725,2013,0.0,103,0.0
411725,2014,0.0,147,0.0
411725,2015,1.0,129,0.007751937984496124
411725,2016,0.0,119,0.0
411725,2017,0.0,117,0.0
411725,2018,0.0,147,0.0
411725,2019,0.0,118,0.0
411727,2012,0.0,83,0.0
411727,2013,0.0,85,0.0
411727,2014,0.0,102,0.0
411727,2015,0.0,73,0.0
411727,2016,0.0,81,0.0
411727,2017,0.0,101,0.0
411727,2018,0.0,85,0.0
411727,2019,0.0,98,0.0
411729,2012,0.0,34,0.0
411729,2013,0.0,29,0.0
411729,2014,0.0,30,0.0
411729,2015,0.0,29,0.0
411729,2016,1.0,36,0.027777777777777776
411729,2017,0.0,44,0.0
411729,2018,0.0,31,0.0
411729,2019,0.0,28,0.0
411730,2012,1.0,302,0.0033112582781456954
411730,2013,0.0,292,0.0
411730,2014,0.0,295,0.0
411730,2015,0.0,301,0.0
411730,2016,0.0,372,0.0
411730,2017,0.0,315,0.0
411730,2018,0.0,337,0.0
411730,2019,0.0,330,0.0
411740,2012,0.0,37,0.0
411740,2013,0.0,53,0.0
411740,2014,0.0,43,0.0
411740,2015,0.0,38,0.0
411740,2016,0.0,44,0.0
411740,2017,0.0,40,0.0
411740,2018,0.0,38,0.0
411740,2019,0.0,27,0.0
411745,2012,0.0,82,0.0
411745,2013,0.0,78,0.0
411745,2014,0.0,68,0.0
411745,2015,0.0,77,0.0
411745,2016,0.0,72,0.0
411745,2017,0.0,88,0.0
411745,2018,0.0,82,0.0
411745,2019,0.0,82,0.0
411750,2012,0.0,510,0.0
411750,2013,0.0,560,0.0
411750,2014,0.0,572,0.0
411750,2015,0.0,600,0.0
411750,2016,0.0,625,0.0
411750,2017,0.0,646,0.0
411750,2018,0.0,598,0.0
411750,2019,0.0,678,0.0
411760,2012,0.0,877,0.0
411760,2013,0.0,892,0.0
411760,2014,0.0,854,0.0
411760,2015,1.0,821,0.001218026796589525
411760,2016,0.0,890,0.0
411760,2017,0.0,839,0.0
411760,2018,0.0,874,0.0
411760,2019,0.0,867,0.0
411770,2012,0.0,475,0.0
411770,2013,0.0,465,0.0
411770,2014,0.0,479,0.0
411770,2015,0.0,485,0.0
411770,2016,0.0,441,0.0
411770,2017,0.0,489,0.0
411770,2018,0.0,472,0.0
411770,2019,0.0,506,0.0
411780,2012,0.0,226,0.0
411780,2013,0.0,223,0.0
411780,2014,0.0,252,0.0
411780,2015,0.0,210,0.0
411780,2016,0.0,192,0.0
411780,2017,0.0,217,0.0
411780,2018,0.0,231,0.0
411780,2019,0.0,194,0.0
411790,2012,0.0,402,0.0
411790,2013,0.0,424,0.0
411790,2014,0.0,479,0.0
411790,2015,0.0,520,0.0
411790,2016,0.0,453,0.0
411790,2017,0.0,505,0.0
411790,2018,0.0,530,0.0
411790,2019,0.0,541,0.0
411800,2012,0.0,175,0.0
411800,2013,0.0,161,0.0
411800,2014,0.0,204,0.0
411800,2015,0.0,198,0.0
411800,2016,0.0,167,0.0
411800,2017,0.0,185,0.0
411800,2018,0.0,176,0.0
411800,2019,0.0,170,0.0
411810,2012,0.0,149,0.0
411810,2013,0.0,138,0.0
411810,2014,0.0,159,0.0
411810,2015,0.0,160,0.0
411810,2016,0.0,145,0.0
411810,2017,0.0,147,0.0
411810,2018,0.0,149,0.0
411810,2019,0.0,132,0.0
411820,2012,2.0,2412,0.0008291873963515755
411820,2013,0.0,2394,0.0
411820,2014,0.0,2401,0.0
411820,2015,0.0,2469,0.0
411820,2016,0.0,2156,0.0
411820,2017,0.0,2360,0.0
411820,2018,0.0,2327,0.0
411820,2019,0.0,2323,0.0
411830,2012,0.0,40,0.0
411830,2013,0.0,39,0.0
411830,2014,0.0,38,0.0
411830,2015,0.0,44,0.0
411830,2016,0.0,38,0.0
411830,2017,0.0,40,0.0
411830,2018,0.0,26,0.0
411830,2019,0.0,34,0.0
411840,2012,0.0,1155,0.0
411840,2013,0.0,1223,0.0
411840,2014,0.0,1242,0.0
411840,2015,1.0,1234,0.0008103727714748784
411840,2016,0.0,1269,0.0
411840,2017,1.0,1287,0.000777000777000777
411840,2018,0.0,1273,0.0
411840,2019,0.0,1287,0.0
411845,2012,0.0,62,0.0
411845,2013,0.0,54,0.0
411845,2014,0.0,71,0.0
411845,2015,0.0,81,0.0
411845,2016,0.0,64,0.0
411845,2017,0.0,72,0.0
411845,2018,0.0,81,0.0
411845,2019,0.0,73,0.0
411850,2012,0.0,1168,0.0
411850,2013,0.0,1170,0.0
411850,2014,2.0,1298,0.0015408320493066256
411850,2015,0.0,1330,0.0
411850,2016,0.0,1300,0.0
411850,2017,0.0,1214,0.0
411850,2018,1.0,1293,0.0007733952049497294
411850,2019,0.0,1306,0.0
411860,2012,0.0,54,0.0
411860,2013,0.0,75,0.0
411860,2014,0.0,66,0.0
411860,2015,0.0,73,0.0
411860,2016,0.0,76,0.0
411860,2017,0.0,70,0.0
411860,2018,0.0,71,0.0
411860,2019,0.0,65,0.0
411870,2012,0.0,68,0.0
411870,2013,0.0,81,0.0
411870,2014,0.0,55,0.0
411870,2015,0.0,86,0.0
411870,2016,0.0,86,0.0
411870,2017,0.0,80,0.0
411870,2018,0.0,77,0.0
411870,2019,0.0,69,0.0
411880,2012,0.0,188,0.0
411880,2013,0.0,172,0.0
411880,2014,0.0,168,0.0
411880,2015,0.0,167,0.0
411880,2016,0.0,167,0.0
411880,2017,0.0,168,0.0
411880,2018,0.0,152,0.0
411880,2019,0.0,165,0.0
411885,2012,0.0,73,0.0
411885,2013,0.0,77,0.0
411885,2014,0.0,91,0.0
411885,2015,0.0,102,0.0
411885,2016,0.0,87,0.0
411885,2017,0.0,113,0.0
411885,2018,0.0,111,0.0
411885,2019,0.0,107,0.0
411890,2012,0.0,135,0.0
411890,2013,0.0,146,0.0
411890,2014,0.0,164,0.0
411890,2015,0.0,150,0.0
411890,2016,0.0,142,0.0
411890,2017,0.0,154,0.0
411890,2018,0.0,173,0.0
411890,2019,0.0,158,0.0
411900,2012,0.0,59,0.0
411900,2013,0.0,70,0.0
411900,2014,0.0,64,0.0
411900,2015,0.0,71,0.0
411900,2016,0.0,66,0.0
411900,2017,0.0,71,0.0
411900,2018,0.0,81,0.0
411900,2019,0.0,85,0.0
411910,2012,0.0,123,0.0
411910,2013,0.0,159,0.0
411910,2014,0.0,192,0.0
411910,2015,0.0,177,0.0
411910,2016,0.0,163,0.0
411910,2017,0.0,161,0.0
411910,2018,0.0,187,0.0
411910,2019,0.0,157,0.0
411915,2012,0.0,2006,0.0
411915,2013,0.0,2022,0.0
411915,2014,0.0,2117,0.0
411915,2015,0.0,2195,0.0
411915,2016,0.0,2095,0.0
411915,2017,0.0,1891,0.0
411915,2018,0.0,1871,0.0
411915,2019,0.0,1655,0.0
411920,2012,0.0,110,0.0
411920,2013,0.0,90,0.0
411920,2014,0.0,102,0.0
411920,2015,0.0,82,0.0
411920,2016,0.0,108,0.0
411920,2017,0.0,85,0.0
411920,2018,0.0,97,0.0
411920,2019,0.0,90,0.0
411925,2012,0.0,22,0.0
411925,2013,0.0,39,0.0
411925,2014,0.0,36,0.0
411925,2015,0.0,26,0.0
411925,2016,0.0,31,0.0
411925,2017,0.0,34,0.0
411925,2018,0.0,30,0.0
411925,2019,0.0,25,0.0
411930,2012,0.0,505,0.0
411930,2013,0.0,536,0.0
411930,2014,0.0,560,0.0
411930,2015,0.0,528,0.0
411930,2016,0.0,518,0.0
411930,2017,0.0,550,0.0
411930,2018,0.0,533,0.0
411930,2019,0.0,537,0.0
411940,2012,0.0,367,0.0
411940,2013,0.0,353,0.0
411940,2014,0.0,400,0.0
411940,2015,0.0,399,0.0
411940,2016,0.0,365,0.0
411940,2017,0.0,368,0.0
411940,2018,0.0,325,0.0
411940,2019,0.0,345,0.0
411950,2012,0.0,1684,0.0
411950,2013,0.0,1621,0.0
411950,2014,0.0,1671,0.0
411950,2015,0.0,1608,0.0
411950,2016,0.0,1543,0.0
411950,2017,0.0,1567,0.0
411950,2018,0.0,1563,0.0
411950,2019,0.0,1608,0.0
411960,2012,0.0,463,0.0
411960,2013,0.0,465,0.0
411960,2014,0.0,488,0.0
411960,2015,0.0,478,0.0
411960,2016,0.0,440,0.0
411960,2017,0.0,439,0.0
411960,2018,0.0,489,0.0
411960,2019,0.0,468,0.0
411965,2012,0.0,37,0.0
411965,2013,0.0,36,0.0
411965,2014,0.0,32,0.0
411965,2015,0.0,36,0.0
411965,2016,0.0,32,0.0
411965,2017,0.0,24,0.0
411965,2018,0.0,32,0.0
411965,2019,0.0,23,0.0
411970,2012,0.0,57,0.0
411970,2013,0.0,49,0.0
411970,2014,0.0,68,0.0
411970,2015,0.0,74,0.0
411970,2016,0.0,59,0.0
411970,2017,0.0,65,0.0
411970,2018,0.0,61,0.0
411970,2019,0.0,69,0.0
411980,2012,0.0,127,0.0
411980,2013,0.0,124,0.0
411980,2014,0.0,127,0.0
411980,2015,0.0,123,0.0
411980,2016,0.0,127,0.0
411980,2017,0.0,140,0.0
411980,2018,0.0,156,0.0
411980,2019,0.0,159,0.0
411990,2012,1.0,5256,0.0001902587519025875
411990,2013,1.0,5195,0.00019249278152069297
411990,2014,1.0,5569,0.0001795654516071108
411990,2015,0.0,5375,0.0
411990,2016,0.0,5338,0.0
411990,2017,0.0,5291,0.0
411990,2018,0.0,5414,0.0
411990,2019,1.0,4995,0.0002002002002002002
411995,2012,0.0,302,0.0
411995,2013,0.0,324,0.0
411995,2014,0.0,355,0.0
411995,2015,0.0,330,0.0
411995,2016,0.0,365,0.0
411995,2017,0.0,418,0.0
411995,2018,0.0,436,0.0
411995,2019,0.0,345,0.0
412000,2012,0.0,169,0.0
412000,2013,0.0,153,0.0
412000,2014,0.0,187,0.0
412000,2015,0.0,161,0.0
412000,2016,0.0,168,0.0
412000,2017,0.0,165,0.0
412000,2018,0.0,137,0.0
412000,2019,0.0,111,0.0
412010,2012,0.0,60,0.0
412010,2013,0.0,52,0.0
412010,2014,0.0,51,0.0
412010,2015,0.0,67,0.0
412010,2016,0.0,52,0.0
412010,2017,0.0,44,0.0
412010,2018,0.0,60,0.0
412010,2019,0.0,52,0.0
412015,2012,0.0,39,0.0
412015,2013,0.0,47,0.0
412015,2014,0.0,45,0.0
412015,2015,0.0,46,0.0
412015,2016,0.0,44,0.0
412015,2017,0.0,41,0.0
412015,2018,0.0,33,0.0
412015,2019,0.0,47,0.0
412020,2012,0.0,37,0.0
412020,2013,0.0,24,0.0
412020,2014,0.0,30,0.0
412020,2015,0.0,35,0.0
412020,2016,0.0,36,0.0
412020,2017,0.0,35,0.0
412020,2018,0.0,30,0.0
412020,2019,0.0,37,0.0
412030,2012,0.0,46,0.0
412030,2013,0.0,62,0.0
412030,2014,0.0,49,0.0
412030,2015,0.0,51,0.0
412030,2016,0.0,44,0.0
412030,2017,0.0,54,0.0
412030,2018,0.0,56,0.0
412030,2019,0.0,39,0.0
412033,2012,0.0,49,0.0
412033,2013,0.0,55,0.0
412033,2014,0.0,44,0.0
412033,2015,0.0,69,0.0
412033,2016,0.0,58,0.0
412033,2017,0.0,50,0.0
412033,2018,0.0,44,0.0
412033,2019,0.0,64,0.0
412035,2012,0.0,56,0.0
412035,2013,0.0,59,0.0
412035,2014,0.0,64,0.0
412035,2015,0.0,82,0.0
412035,2016,0.0,65,0.0
412035,2017,0.0,96,0.0
412035,2018,0.0,80,0.0
412035,2019,0.0,90,0.0
412040,2012,0.0,65,0.0
412040,2013,0.0,70,0.0
412040,2014,0.0,66,0.0
412040,2015,0.0,61,0.0
412040,2016,0.0,64,0.0
412040,2017,0.0,69,0.0
412040,2018,0.0,81,0.0
412040,2019,0.0,72,0.0
412050,2012,0.0,105,0.0
412050,2013,0.0,91,0.0
412050,2014,0.0,116,0.0
412050,2015,0.0,98,0.0
412050,2016,0.0,112,0.0
412050,2017,0.0,96,0.0
412050,2018,0.0,90,0.0
412050,2019,0.0,85,0.0
412060,2012,0.0,658,0.0
412060,2013,0.0,635,0.0
412060,2014,0.0,746,0.0
412060,2015,0.0,696,0.0
412060,2016,0.0,681,0.0
412060,2017,0.0,665,0.0
412060,2018,0.0,599,0.0
412060,2019,0.0,591,0.0
412065,2012,0.0,48,0.0
412065,2013,0.0,61,0.0
412065,2014,0.0,63,0.0
412065,2015,0.0,58,0.0
412065,2016,0.0,47,0.0
412065,2017,0.0,55,0.0
412065,2018,0.0,54,0.0
412065,2019,0.0,55,0.0
412070,2012,0.0,95,0.0
412070,2013,0.0,85,0.0
412070,2014,0.0,94,0.0
412070,2015,0.0,94,0.0
412070,2016,0.0,91,0.0
412070,2017,0.0,99,0.0
412070,2018,0.0,92,0.0
412070,2019,0.0,95,0.0
412080,2012,0.0,339,0.0
412080,2013,0.0,356,0.0
412080,2014,0.0,368,0.0
412080,2015,0.0,357,0.0
412080,2016,0.0,332,0.0
412080,2017,0.0,334,0.0
412080,2018,0.0,303,0.0
412080,2019,0.0,302,0.0
412085,2012,0.0,31,0.0
412085,2013,0.0,30,0.0
412085,2014,0.0,43,0.0
412085,2015,0.0,46,0.0
412085,2016,0.0,51,0.0
412085,2017,0.0,40,0.0
412085,2018,0.0,64,0.0
412085,2019,0.0,51,0.0
412090,2012,0.0,511,0.0
412090,2013,0.0,446,0.0
412090,2014,0.0,434,0.0
412090,2015,0.0,493,0.0
412090,2016,0.0,464,0.0
412090,2017,1.0,506,0.001976284584980237
412090,2018,0.0,493,0.0
412090,2019,0.0,444,0.0
412100,2012,0.0,178,0.0
412100,2013,0.0,192,0.0
412100,2014,0.0,171,0.0
412100,2015,0.0,180,0.0
412100,2016,0.0,180,0.0
412100,2017,0.0,171,0.0
412100,2018,0.0,175,0.0
412100,2019,1.0,162,0.006172839506172839
412110,2012,0.0,64,0.0
412110,2013,0.0,50,0.0
412110,2014,0.0,62,0.0
412110,2015,0.0,79,0.0
412110,2016,0.0,56,0.0
412110,2017,0.0,73,0.0
412110,2018,0.0,63,0.0
412110,2019,0.0,54,0.0
412120,2012,0.0,180,0.0
412120,2013,0.0,207,0.0
412120,2014,0.0,185,0.0
412120,2015,0.0,222,0.0
412120,2016,0.0,232,0.0
412120,2017,0.0,241,0.0
412120,2018,2.0,239,0.008368200836820083
412120,2019,0.0,231,0.0
412125,2012,0.0,37,0.0
412125,2013,0.0,67,0.0
412125,2014,0.0,48,0.0
412125,2015,0.0,55,0.0
412125,2016,0.0,64,0.0
412125,2017,0.0,66,0.0
412125,2018,0.0,64,0.0
412125,2019,0.0,77,0.0
412130,2012,0.0,40,0.0
412130,2013,0.0,47,0.0
412130,2014,0.0,43,0.0
412130,2015,0.0,52,0.0
412130,2016,0.0,43,0.0
412130,2017,0.0,27,0.0
412130,2018,0.0,36,0.0
412130,2019,0.0,32,0.0
412135,2012,0.0,32,0.0
412135,2013,0.0,28,0.0
412135,2014,0.0,35,0.0
412135,2015,0.0,32,0.0
412135,2016,0.0,17,0.0
412135,2017,0.0,42,0.0
412135,2018,0.0,31,0.0
412135,2019,0.0,32,0.0
412140,2012,0.0,220,0.0
412140,2013,0.0,225,0.0
412140,2014,0.0,195,0.0
412140,2015,0.0,238,0.0
412140,2016,0.0,240,0.0
412140,2017,0.0,210,0.0
412140,2018,0.0,219,0.0
412140,2019,0.0,212,0.0
412150,2012,0.0,202,0.0
412150,2013,0.0,203,0.0
412150,2014,0.0,209,0.0
412150,2015,0.0,230,0.0
412150,2016,1.0,215,0.004651162790697674
412150,2017,0.0,234,0.0
412150,2018,0.0,198,0.0
412150,2019,0.0,197,0.0
412160,2012,0.0,77,0.0
412160,2013,0.0,86,0.0
412160,2014,0.0,100,0.0
412160,2015,0.0,90,0.0
412160,2016,0.0,103,0.0
412160,2017,0.0,87,0.0
412160,2018,0.0,97,0.0
412160,2019,0.0,97,0.0
412170,2012,0.0,384,0.0
412170,2013,1.0,391,0.0025575447570332483
412170,2014,0.0,407,0.0
412170,2015,0.0,407,0.0
412170,2016,0.0,398,0.0
412170,2017,0.0,396,0.0
412170,2018,0.0,381,0.0
412170,2019,0.0,374,0.0
412175,2012,0.0,128,0.0
412175,2013,0.0,112,0.0
412175,2014,0.0,130,0.0
412175,2015,0.0,120,0.0
412175,2016,0.0,106,0.0
412175,2017,0.0,109,0.0
412175,2018,0.0,109,0.0
412175,2019,0.0,103,0.0
412180,2012,0.0,115,0.0
412180,2013,0.0,140,0.0
412180,2014,0.0,150,0.0
412180,2015,0.0,146,0.0
412180,2016,0.0,151,0.0
412180,2017,0.0,178,0.0
412180,2018,0.0,139,0.0
412180,2019,0.0,142,0.0
412190,2012,0.0,174,0.0
412190,2013,0.0,171,0.0
412190,2014,0.0,181,0.0
412190,2015,0.0,178,0.0
412190,2016,0.0,199,0.0
412190,2017,0.0,175,0.0
412190,2018,0.0,199,0.0
412190,2019,0.0,165,0.0
412200,2012,0.0,200,0.0
412200,2013,0.0,190,0.0
412200,2014,0.0,170,0.0
412200,2015,0.0,200,0.0
412200,2016,0.0,189,0.0
412200,2017,0.0,207,0.0
412200,2018,0.0,202,0.0
412200,2019,0.0,171,0.0
412210,2012,0.0,34,0.0
412210,2013,0.0,38,0.0
412210,2014,0.0,28,0.0
412210,2015,1.0,33,0.030303030303030304
412210,2016,0.0,35,0.0
412210,2017,0.0,42,0.0
412210,2018,0.0,45,0.0
412210,2019,0.0,34,0.0
412215,2012,0.0,196,0.0
412215,2013,0.0,205,0.0
412215,2014,0.0,247,0.0
412215,2015,0.0,227,0.0
412215,2016,1.0,259,0.003861003861003861
412215,2017,0.0,245,0.0
412215,2018,1.0,227,0.004405286343612335
412215,2019,0.0,238,0.0
412217,2012,0.0,42,0.0
412217,2013,0.0,48,0.0
412217,2014,0.0,43,0.0
412217,2015,0.0,63,0.0
412217,2016,0.0,67,0.0
412217,2017,0.0,73,0.0
412217,2018,0.0,69,0.0
412217,2019,0.0,52,0.0
412220,2012,1.0,603,0.001658374792703151
412220,2013,0.0,609,0.0
412220,2014,0.0,613,0.0
412220,2015,0.0,641,0.0
412220,2016,0.0,606,0.0
412220,2017,0.0,562,0.0
412220,2018,0.0,584,0.0
412220,2019,0.0,559,0.0
412230,2012,1.0,381,0.0026246719160104987
412230,2013,0.0,345,0.0
412230,2014,0.0,333,0.0
412230,2015,0.0,404,0.0
412230,2016,0.0,366,0.0
412230,2017,0.0,406,0.0
412230,2018,0.0,376,0.0
412230,2019,0.0,385,0.0
412240,2012,0.0,843,0.0
412240,2013,0.0,883,0.0
412240,2014,0.0,897,0.0
412240,2015,0.0,911,0.0
412240,2016,0.0,882,0.0
412240,2017,0.0,967,0.0
412240,2018,0.0,1072,0.0
412240,2019,0.0,922,0.0
412250,2012,0.0,152,0.0
412250,2013,0.0,164,0.0
412250,2014,0.0,142,0.0
412250,2015,0.0,142,0.0
412250,2016,0.0,162,0.0
412250,2017,0.0,164,0.0
412250,2018,0.0,140,0.0
412250,2019,0.0,148,0.0
412260,2012,0.0,113,0.0
412260,2013,0.0,131,0.0
412260,2014,0.0,146,0.0
412260,2015,0.0,124,0.0
412260,2016,0.0,117,0.0
412260,2017,0.0,135,0.0
412260,2018,0.0,111,0.0
412260,2019,0.0,107,0.0
412265,2012,0.0,83,0.0
412265,2013,0.0,65,0.0
412265,2014,0.0,69,0.0
412265,2015,0.0,70,0.0
412265,2016,0.0,60,0.0
412265,2017,0.0,82,0.0
412265,2018,0.0,80,0.0
412265,2019,0.0,66,0.0
412270,2012,0.0,77,0.0
412270,2013,0.0,79,0.0
412270,2014,0.0,93,0.0
412270,2015,0.0,101,0.0
412270,2016,0.0,115,0.0
412270,2017,0.0,97,0.0
412270,2018,0.0,109,0.0
412270,2019,0.0,108,0.0
412280,2012,0.0,46,0.0
412280,2013,0.0,65,0.0
412280,2014,0.0,56,0.0
412280,2015,0.0,48,0.0
412280,2016,0.0,60,0.0
412280,2017,0.0,65,0.0
412280,2018,0.0,51,0.0
412280,2019,0.0,50,0.0
412290,2012,0.0,56,0.0
412290,2013,0.0,49,0.0
412290,2014,0.0,56,0.0
412290,2015,0.0,59,0.0
412290,2016,0.0,51,0.0
412290,2017,0.0,34,0.0
412290,2018,0.0,66,0.0
412290,2019,0.0,71,0.0
412300,2012,0.0,162,0.0
412300,2013,0.0,203,0.0
412300,2014,0.0,198,0.0
412300,2015,0.0,174,0.0
412300,2016,0.0,167,0.0
412300,2017,0.0,211,0.0
412300,2018,0.0,188,0.0
412300,2019,0.0,188,0.0
412310,2012,0.0,60,0.0
412310,2013,0.0,51,0.0
412310,2014,0.0,56,0.0
412310,2015,0.0,46,0.0
412310,2016,0.0,44,0.0
412310,2017,0.0,46,0.0
412310,2018,0.0,61,0.0
412310,2019,0.0,36,0.0
412320,2012,0.0,52,0.0
412320,2013,0.0,49,0.0
412320,2014,0.0,46,0.0
412320,2015,0.0,50,0.0
412320,2016,0.0,44,0.0
412320,2017,0.0,63,0.0
412320,2018,0.0,49,0.0
412320,2019,0.0,46,0.0
412330,2012,0.0,97,0.0
412330,2013,0.0,104,0.0
412330,2014,0.0,124,0.0
412330,2015,0.0,123,0.0
412330,2016,0.0,107,0.0
412330,2017,0.0,141,0.0
412330,2018,0.0,120,0.0
412330,2019,0.0,123,0.0
412340,2012,0.0,120,0.0
412340,2013,0.0,120,0.0
412340,2014,0.0,140,0.0
412340,2015,0.0,138,0.0
412340,2016,0.0,137,0.0
412340,2017,0.0,116,0.0
412340,2018,0.0,132,0.0
412340,2019,0.0,132,0.0
412350,2012,0.0,325,0.0
412350,2013,0.0,326,0.0
412350,2014,0.0,340,0.0
412350,2015,0.0,303,0.0
412350,2016,0.0,328,0.0
412350,2017,0.0,376,0.0
412350,2018,0.0,388,0.0
412350,2019,0.0,343,0.0
412360,2012,0.0,16,0.0
412360,2013,0.0,26,0.0
412360,2014,0.0,23,0.0
412360,2015,0.0,22,0.0
412360,2016,0.0,25,0.0
412360,2017,0.0,20,0.0
412360,2018,0.0,19,0.0
412360,2019,0.0,21,0.0
412370,2012,0.0,103,0.0
412370,2013,0.0,118,0.0
412370,2014,0.0,126,0.0
412370,2015,0.0,106,0.0
412370,2016,0.0,121,0.0
412370,2017,0.0,98,0.0
412370,2018,0.0,106,0.0
412370,2019,0.0,97,0.0
412380,2012,0.0,135,0.0
412380,2013,0.0,138,0.0
412380,2014,0.0,165,0.0
412380,2015,0.0,172,0.0
412380,2016,0.0,166,0.0
412380,2017,0.0,160,0.0
412380,2018,0.0,140,0.0
412380,2019,0.0,160,0.0
412382,2012,0.0,52,0.0
412382,2013,0.0,43,0.0
412382,2014,0.0,41,0.0
412382,2015,0.0,46,0.0
412382,2016,0.0,53,0.0
412382,2017,0.0,45,0.0
412382,2018,0.0,41,0.0
412382,2019,0.0,48,0.0
412385,2012,0.0,153,0.0
412385,2013,0.0,145,0.0
412385,2014,0.0,153,0.0
412385,2015,0.0,150,0.0
412385,2016,0.0,138,0.0
412385,2017,0.0,145,0.0
412385,2018,0.0,138,0.0
412385,2019,0.0,140,0.0
412390,2012,0.0,111,0.0
412390,2013,0.0,120,0.0
412390,2014,0.0,144,0.0
412390,2015,0.0,158,0.0
412390,2016,0.0,132,0.0
412390,2017,0.0,136,0.0
412390,2018,0.0,143,0.0
412390,2019,0.0,149,0.0
412395,2012,0.0,44,0.0
412395,2013,0.0,55,0.0
412395,2014,0.0,50,0.0
412395,2015,0.0,42,0.0
412395,2016,0.0,55,0.0
412395,2017,0.0,56,0.0
412395,2018,0.0,57,0.0
412395,2019,0.0,52,0.0
412400,2012,0.0,66,0.0
412400,2013,0.0,45,0.0
412400,2014,0.0,51,0.0
412400,2015,0.0,46,0.0
412400,2016,0.0,58,0.0
412400,2017,0.0,62,0.0
412400,2018,0.0,59,0.0
412400,2019,0.0,82,0.0
412402,2012,0.0,165,0.0
412402,2013,0.0,156,0.0
412402,2014,0.0,183,0.0
412402,2015,0.0,199,0.0
412402,2016,0.0,192,0.0
412402,2017,0.0,200,0.0
412402,2018,0.0,203,0.0
412402,2019,0.0,180,0.0
412405,2012,0.0,296,0.0
412405,2013,0.0,298,0.0
412405,2014,0.0,311,0.0
412405,2015,1.0,315,0.0031746031746031746
412405,2016,0.0,302,0.0
412405,2017,1.0,382,0.002617801047120419
412405,2018,0.0,298,0.0
412405,2019,0.0,343,0.0
412410,2012,0.0,631,0.0
412410,2013,0.0,569,0.0
412410,2014,0.0,587,0.0
412410,2015,0.0,610,0.0
412410,2016,0.0,673,0.0
412410,2017,0.0,678,0.0
412410,2018,0.0,622,0.0
412410,2019,0.0,604,0.0
412420,2012,0.0,24,0.0
412420,2013,0.0,30,0.0
412420,2014,0.0,38,0.0
412420,2015,0.0,23,0.0
412420,2016,0.0,31,0.0
412420,2017,0.0,20,0.0
412420,2018,1.0,33,0.030303030303030304
412420,2019,0.0,32,0.0
412430,2012,0.0,25,0.0
412430,2013,0.0,33,0.0
412430,2014,0.0,21,0.0
412430,2015,0.0,17,0.0
412430,2016,0.0,21,0.0
412430,2017,0.0,22,0.0
412430,2018,0.0,25,0.0
412430,2019,0.0,20,0.0
412440,2012,0.0,238,0.0
412440,2013,0.0,233,0.0
412440,2014,0.0,262,0.0
412440,2015,0.0,293,0.0
412440,2016,0.0,271,0.0
412440,2017,0.0,306,0.0
412440,2018,0.0,265,0.0
412440,2019,0.0,274,0.0
412450,2012,0.0,78,0.0
412450,2013,0.0,103,0.0
412450,2014,0.0,79,0.0
412450,2015,0.0,72,0.0
412450,2016,0.0,96,0.0
412450,2017,0.0,108,0.0
412450,2018,0.0,78,0.0
412450,2019,0.0,89,0.0
412460,2012,0.0,86,0.0
412460,2013,0.0,91,0.0
412460,2014,0.0,96,0.0
412460,2015,0.0,98,0.0
412460,2016,0.0,91,0.0
412460,2017,0.0,84,0.0
412460,2018,0.0,79,0.0
412460,2019,0.0,100,0.0
412470,2012,0.0,165,0.0
412470,2013,0.0,174,0.0
412470,2014,0.0,151,0.0
412470,2015,0.0,153,0.0
412470,2016,0.0,130,0.0
412470,2017,0.0,129,0.0
412470,2018,0.0,149,0.0
412470,2019,0.0,144,0.0
412480,2012,0.0,123,0.0
412480,2013,0.0,133,0.0
412480,2014,0.0,137,0.0
